date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:05:43	76505/76505	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:05:42%20GMT	https://www.karaoketexty.cz/jonas-brothers-10843/fanklub/strana-1	~home/websites/mara/texty/www.karaoketexty.cz/jonas-brothers-10843/fanklub/strana-1.html	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:05:43	6855/6855	---M--	200	added ('OK')	image/jpeg	etag:%22527501f4-1ac7%22	https://img.karaoketexty.cz/img/artists/10843/thumb/thumb-jonas-brothers-478455.jpg	~home/websites/mara/texty/img.karaoketexty.cz/img/artists/10843/thumb/thumb-jonas-brothers-478455.jpg	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:05:44	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2008%20Dec%202019%2017:05:44%20GMT	https://www.karaoketexty.cz/default/fanclub/addFan/fid/10843	~home/websites/mara/texty/www.karaoketexty.cz/default/fanclub/addFan/fid/10843	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:05:46	73944/73944	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:05:46%20GMT	https://www.karaoketexty.cz/simple-plan-567/fanklub/strana-1	~home/websites/mara/texty/www.karaoketexty.cz/simple-plan-567/fanklub/strana-1.html	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:05:46	10790/10790	---M--	200	added ('OK')	image/jpeg	etag:%22525d6bd6-2a26%22	https://img.karaoketexty.cz/img/artists/567/thumb/thumb-simple-plan-475580.jpg	~home/websites/mara/texty/img.karaoketexty.cz/img/artists/567/thumb/thumb-simple-plan-475580.jpg	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:05:47	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2008%20Dec%202019%2017:05:47%20GMT	https://www.karaoketexty.cz/default/fanclub/addFan/fid/567	~home/websites/mara/texty/www.karaoketexty.cz/default/fanclub/addFan/fid/567	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:05:48	75234/75234	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:05:48%20GMT	https://www.karaoketexty.cz/cristovao-ben-29970/fanklub/strana-1	~home/websites/mara/texty/www.karaoketexty.cz/cristovao-ben-29970/fanklub/strana-1.html	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:05:49	6655/6655	---M--	200	added ('OK')	image/jpeg	etag:%225d176ed9-19ff%22	https://img.karaoketexty.cz/img/artists/29970/thumb/thumb-ben-cristovao-620640.jpg	~home/websites/mara/texty/img.karaoketexty.cz/img/artists/29970/thumb/thumb-ben-cristovao-620640.jpg	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:05:50	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2008%20Dec%202019%2017:05:50%20GMT	https://www.karaoketexty.cz/default/fanclub/addFan/fid/29970	~home/websites/mara/texty/www.karaoketexty.cz/default/fanclub/addFan/fid/29970.1ac.delayed	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:05:52	76285/76285	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:05:52%20GMT	https://www.karaoketexty.cz/lambert-adam-30538/fanklub/strana-1	~home/websites/mara/texty/www.karaoketexty.cz/lambert-adam-30538/fanklub/strana-1.html	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:05:52	5532/5532	---M--	200	added ('OK')	image/jpeg	etag:%2253444e63-159c%22	https://img.karaoketexty.cz/img/artists/30538/thumb/thumb-adam-lambert-501308.jpg	~home/websites/mara/texty/img.karaoketexty.cz/img/artists/30538/thumb/thumb-adam-lambert-501308.jpg	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:05:53	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2008%20Dec%202019%2017:05:53%20GMT	https://www.karaoketexty.cz/default/fanclub/addFan/fid/30538	~home/websites/mara/texty/www.karaoketexty.cz/default/fanclub/addFan/fid/30538	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:05:54	75263/75263	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:05:54%20GMT	https://www.karaoketexty.cz/xindl-x-13780/fanklub/strana-1	~home/websites/mara/texty/www.karaoketexty.cz/xindl-x-13780/fanklub/strana-1.html	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:05:55	7331/7331	---M--	200	added ('OK')	image/jpeg	etag:%225bac1de1-1ca3%22	https://img.karaoketexty.cz/img/artists/13780/thumb/thumb-xindl-x-615552.jpg	~home/websites/mara/texty/img.karaoketexty.cz/img/artists/13780/thumb/thumb-xindl-x-615552.jpg	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:05:56	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2008%20Dec%202019%2017:05:56%20GMT	https://www.karaoketexty.cz/default/fanclub/addFan/fid/13780	~home/websites/mara/texty/www.karaoketexty.cz/default/fanclub/addFan/fid/13780	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:05:57	74948/74948	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:05:57%20GMT	https://www.karaoketexty.cz/nirvana-935/fanklub/strana-1	~home/websites/mara/texty/www.karaoketexty.cz/nirvana-935/fanklub/strana-1.html	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:05:58	7947/7947	---M--	200	added ('OK')	image/jpeg	etag:%224fa82c61-1f0b%22	https://img.karaoketexty.cz/img/artists/935/thumb/thumb-nirvana-321334.jpg	~home/websites/mara/texty/img.karaoketexty.cz/img/artists/935/thumb/thumb-nirvana-321334.jpg	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:05:59	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2008%20Dec%202019%2017:05:59%20GMT	https://www.karaoketexty.cz/default/fanclub/addFan/fid/935	~home/websites/mara/texty/www.karaoketexty.cz/default/fanclub/addFan/fid/935	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:01	75911/75911	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:06:00%20GMT	https://www.karaoketexty.cz/soundtrack-hannah-montana-11650/fanklub/strana-1	~home/websites/mara/texty/www.karaoketexty.cz/soundtrack-hannah-montana-11650/fanklub/strana-1.html	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:01	9297/9297	---M--	200	added ('OK')	image/jpeg	etag:%2252a2ece8-2451%22	https://img.karaoketexty.cz/img/artists/11650/thumb/thumb-soundtrack-hannah-montana-483220.jpg	~home/websites/mara/texty/img.karaoketexty.cz/img/artists/11650/thumb/thumb-soundtrack-hannah-montana-483220.jpg	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:02	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2008%20Dec%202019%2017:06:02%20GMT	https://www.karaoketexty.cz/default/fanclub/addFan/fid/11650	~home/websites/mara/texty/www.karaoketexty.cz/default/fanclub/addFan/fid/11650	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:03	75104/75104	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:06:03%20GMT	https://www.karaoketexty.cz/evanescence-612/fanklub/strana-1	~home/websites/mara/texty/www.karaoketexty.cz/evanescence-612/fanklub/strana-1.html	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:04	9172/9172	---M--	200	added ('OK')	image/jpeg	etag:%225a2d78a9-23d4%22	https://img.karaoketexty.cz/img/artists/612/thumb/thumb-evanescence-597612.jpg	~home/websites/mara/texty/img.karaoketexty.cz/img/artists/612/thumb/thumb-evanescence-597612.jpg	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:05	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2008%20Dec%202019%2017:06:05%20GMT	https://www.karaoketexty.cz/default/fanclub/addFan/fid/612	~home/websites/mara/texty/www.karaoketexty.cz/default/fanclub/addFan/fid/612	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:06	76868/76868	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:06:06%20GMT	https://www.karaoketexty.cz/spears-britney-791/fanklub/strana-1	~home/websites/mara/texty/www.karaoketexty.cz/spears-britney-791/fanklub/strana-1.html	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:07	5333/5333	---M--	200	added ('OK')	image/jpeg	etag:%2252b4141f-14d5%22	https://img.karaoketexty.cz/img/artists/791/thumb/thumb-britney-spears-486113.jpg	~home/websites/mara/texty/img.karaoketexty.cz/img/artists/791/thumb/thumb-britney-spears-486113.jpg	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:08	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2008%20Dec%202019%2017:06:08%20GMT	https://www.karaoketexty.cz/default/fanclub/addFan/fid/791	~home/websites/mara/texty/www.karaoketexty.cz/default/fanclub/addFan/fid/791	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:09	76084/76084	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:06:09%20GMT	https://www.karaoketexty.cz/smoulove-4231/fanklub/strana-1	~home/websites/mara/texty/www.karaoketexty.cz/smoulove-4231/fanklub/strana-1.html	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:10	10717/10717	---M--	200	added ('OK')	image/jpeg	etag:%224eca79c7-29dd%22	https://img.karaoketexty.cz/img/artists/4231/thumb/thumb-smoulove-274029.jpg	~home/websites/mara/texty/img.karaoketexty.cz/img/artists/4231/thumb/thumb-smoulove-274029.jpg	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:11	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2008%20Dec%202019%2017:06:11%20GMT	https://www.karaoketexty.cz/default/fanclub/addFan/fid/4231	~home/websites/mara/texty/www.karaoketexty.cz/default/fanclub/addFan/fid/4231	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:12	75871/75871	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:06:12%20GMT	https://www.karaoketexty.cz/metallica-419/fanklub/strana-1	~home/websites/mara/texty/www.karaoketexty.cz/metallica-419/fanklub/strana-1.html	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:13	6774/6774	---M--	200	added ('OK')	image/jpeg	etag:%224d76a712-1a76%22	https://img.karaoketexty.cz/img/artists/419/thumb/thumb-metallica-212092.jpg	~home/websites/mara/texty/img.karaoketexty.cz/img/artists/419/thumb/thumb-metallica-212092.jpg	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:14	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2008%20Dec%202019%2017:06:14%20GMT	https://www.karaoketexty.cz/default/fanclub/addFan/fid/419	~home/websites/mara/texty/www.karaoketexty.cz/default/fanclub/addFan/fid/419	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:16	75664/75664	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:06:15%20GMT	https://www.karaoketexty.cz/ceskoslovenska-superstar-29863/fanklub/strana-1	~home/websites/mara/texty/www.karaoketexty.cz/ceskoslovenska-superstar-29863/fanklub/strana-1.html	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:16	9386/9386	---M--	200	added ('OK')	image/jpeg	etag:%224ae59c60-24aa%22	https://img.karaoketexty.cz/img/artists/29863/thumb/thumb-ceskoslovenska-superstar-57397.jpg	~home/websites/mara/texty/img.karaoketexty.cz/img/artists/29863/thumb/thumb-ceskoslovenska-superstar-57397.jpg	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:17	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2008%20Dec%202019%2017:06:17%20GMT	https://www.karaoketexty.cz/default/fanclub/addFan/fid/29863	~home/websites/mara/texty/www.karaoketexty.cz/default/fanclub/addFan/fid/29863	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:19	76218/76218	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:06:18%20GMT	https://www.karaoketexty.cz/iglesias-enrique-2115/fanklub/strana-1	~home/websites/mara/texty/www.karaoketexty.cz/iglesias-enrique-2115/fanklub/strana-1.html	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:19	5119/5119	---M--	200	added ('OK')	image/jpeg	etag:%224ef3a242-13ff%22	https://img.karaoketexty.cz/img/artists/2115/thumb/thumb-enrique-iglesias-282444.jpg	~home/websites/mara/texty/img.karaoketexty.cz/img/artists/2115/thumb/thumb-enrique-iglesias-282444.jpg	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:20	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2008%20Dec%202019%2017:06:20%20GMT	https://www.karaoketexty.cz/default/fanclub/addFan/fid/2115	~home/websites/mara/texty/www.karaoketexty.cz/default/fanclub/addFan/fid/2115	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:21	76193/76193	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:06:21%20GMT	https://www.karaoketexty.cz/pink-angels-10763/fanklub/strana-1	~home/websites/mara/texty/www.karaoketexty.cz/pink-angels-10763/fanklub/strana-1.html	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:22	6788/6788	---M--	200	added ('OK')	image/jpeg	etag:%2255b22caf-1a84%22	https://img.karaoketexty.cz/img/artists/10763/thumb/thumb-angels-551399.jpg	~home/websites/mara/texty/img.karaoketexty.cz/img/artists/10763/thumb/thumb-angels-551399.jpg	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:23	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2008%20Dec%202019%2017:06:23%20GMT	https://www.karaoketexty.cz/default/fanclub/addFan/fid/10763	~home/websites/mara/texty/www.karaoketexty.cz/default/fanclub/addFan/fid/10763	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:24	75619/75619	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:06:24%20GMT	https://www.karaoketexty.cz/lmfao-34837/fanklub/strana-1	~home/websites/mara/texty/www.karaoketexty.cz/lmfao-34837/fanklub/strana-1.html	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:25	10488/10488	---M--	200	added ('OK')	image/jpeg	etag:%224eb25963-28f8%22	https://img.karaoketexty.cz/img/artists/34837/thumb/thumb-lmfao-269354.jpg	~home/websites/mara/texty/img.karaoketexty.cz/img/artists/34837/thumb/thumb-lmfao-269354.jpg	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:26	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2008%20Dec%202019%2017:06:26%20GMT	https://www.karaoketexty.cz/default/fanclub/addFan/fid/34837	~home/websites/mara/texty/www.karaoketexty.cz/default/fanclub/addFan/fid/34837	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:28	76015/76015	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:06:28%20GMT	https://www.karaoketexty.cz/nickelback-531/fanklub/strana-1	~home/websites/mara/texty/www.karaoketexty.cz/nickelback-531/fanklub/strana-1.html	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:28	13439/13439	---M--	200	added ('OK')	image/jpeg	etag:%2252dcdc9b-347f%22	https://img.karaoketexty.cz/img/artists/531/thumb/thumb-nickelback-492151.jpg	~home/websites/mara/texty/img.karaoketexty.cz/img/artists/531/thumb/thumb-nickelback-492151.jpg	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:29	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2008%20Dec%202019%2017:06:29%20GMT	https://www.karaoketexty.cz/default/fanclub/addFan/fid/531	~home/websites/mara/texty/www.karaoketexty.cz/default/fanclub/addFan/fid/531	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:31	79710/79710	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:06:30%20GMT	https://www.karaoketexty.cz/seconds-to-mars-3798/fanklub/strana-1	~home/websites/mara/texty/www.karaoketexty.cz/seconds-to-mars-3798/fanklub/strana-1.html	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:31	13831/13831	---M--	200	added ('OK')	image/png	etag:%2252a419fb-3607%22	https://img.karaoketexty.cz/img/artists/3798/thumb/thumb-seconds-to-mars-483363.png	~home/websites/mara/texty/img.karaoketexty.cz/img/artists/3798/thumb/thumb-seconds-to-mars-483363.png	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:32	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2008%20Dec%202019%2017:06:32%20GMT	https://www.karaoketexty.cz/default/fanclub/addFan/fid/3798	~home/websites/mara/texty/www.karaoketexty.cz/default/fanclub/addFan/fid/3798	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:34	74778/74778	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:06:34%20GMT	https://www.karaoketexty.cz/black-veil-brides-29732/fanklub/strana-1	~home/websites/mara/texty/www.karaoketexty.cz/black-veil-brides-29732/fanklub/strana-1.html	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:34	10346/10346	---M--	200	added ('OK')	image/jpeg	etag:%2251e6ee7d-286a%22	https://img.karaoketexty.cz/img/artists/29732/thumb/thumb-black-veil-brides-454669.jpg	~home/websites/mara/texty/img.karaoketexty.cz/img/artists/29732/thumb/thumb-black-veil-brides-454669.jpg	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:35	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2008%20Dec%202019%2017:06:35%20GMT	https://www.karaoketexty.cz/default/fanclub/addFan/fid/29732	~home/websites/mara/texty/www.karaoketexty.cz/default/fanclub/addFan/fid/29732	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:36	75426/75426	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:06:36%20GMT	https://www.karaoketexty.cz/osment-emily-10849/fanklub/strana-1	~home/websites/mara/texty/www.karaoketexty.cz/osment-emily-10849/fanklub/strana-1.html	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:37	4777/4777	---M--	200	added ('OK')	image/jpeg	etag:%224f65be03-12a9%22	https://img.karaoketexty.cz/img/artists/10849/thumb/thumb-emily-osment-308014.jpg	~home/websites/mara/texty/img.karaoketexty.cz/img/artists/10849/thumb/thumb-emily-osment-308014.jpg	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:38	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2008%20Dec%202019%2017:06:38%20GMT	https://www.karaoketexty.cz/default/fanclub/addFan/fid/10849	~home/websites/mara/texty/www.karaoketexty.cz/default/fanclub/addFan/fid/10849	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:39	75588/75588	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:06:39%20GMT	https://www.karaoketexty.cz/kerndlova-tereza-2262/fanklub/strana-1	~home/websites/mara/texty/www.karaoketexty.cz/kerndlova-tereza-2262/fanklub/strana-1.html	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:40	5360/5360	---M--	200	added ('OK')	image/jpeg	etag:%2251782a03-14f0%22	https://img.karaoketexty.cz/img/artists/2262/thumb/thumb-tereza-kerndlova-433653.jpg	~home/websites/mara/texty/img.karaoketexty.cz/img/artists/2262/thumb/thumb-tereza-kerndlova-433653.jpg	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:41	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2008%20Dec%202019%2017:06:41%20GMT	https://www.karaoketexty.cz/default/fanclub/addFan/fid/2262	~home/websites/mara/texty/www.karaoketexty.cz/default/fanclub/addFan/fid/2262	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:42	74415/74415	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:06:42%20GMT	https://www.karaoketexty.cz/duff-hilary-2311/fanklub/strana-1	~home/websites/mara/texty/www.karaoketexty.cz/duff-hilary-2311/fanklub/strana-1.html	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:43	4607/4607	---M--	200	added ('OK')	image/jpeg	etag:%22558305ea-11ff%22	https://img.karaoketexty.cz/img/artists/2311/thumb/thumb-hilary-duff-548169.jpg	~home/websites/mara/texty/img.karaoketexty.cz/img/artists/2311/thumb/thumb-hilary-duff-548169.jpg	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:44	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2008%20Dec%202019%2017:06:44%20GMT	https://www.karaoketexty.cz/default/fanclub/addFan/fid/2311	~home/websites/mara/texty/www.karaoketexty.cz/default/fanclub/addFan/fid/2311	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:45	75160/75160	---M-Z	200	added ('OK')	text/html	date:Sun,%2008%20Dec%202019%2017:06:45%20GMT	https://www.karaoketexty.cz/hudgens-vanessa-5594/fanklub/strana-1	~home/websites/mara/texty/www.karaoketexty.cz/hudgens-vanessa-5594/fanklub/strana-1.html	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:46	5602/5602	---M--	200	added ('OK')	image/jpeg	etag:%224a77144f-15e2%22	https://img.karaoketexty.cz/img/artists/5594/thumb/thumb-vanessa-hudgens-41074.jpg	~home/websites/mara/texty/img.karaoketexty.cz/img/artists/5594/thumb/thumb-vanessa-hudgens-41074.jpg	(from https://www.karaoketexty.cz/fankluby/strana-1)
18:06:47	0/0	---M--	302	error ('Found')	text/html	date:Sun,%2008%20Dec%202019%2017:06:47%20GMT	https://www.karaoketexty.cz/default/fanclub/addFan/fid/5594	~home/websites/mara/texty/www.karaoketexty.cz/default/fanclub/addFan/fid/5594	(from https://www.karaoketexty.cz/fankluby/strana-1)
